c	Вес	подграфа	=	55185,	число	ребер	=	476,
p	edge	128	476
e	35	64
e	43	120
e	15	59
e	31	68
e	29	113
e	56	123
e	60	90
e	80	115
e	24	89
e	78	113
e	14	79
e	93	110
e	90	125
e	24	127
e	63	121
e	42	91
e	42	125
e	106	119
e	108	109
e	69	112
e	17	61
e	66	67
e	3	50
e	54	81
e	22	73
e	28	32
e	53	90
e	3	124
e	72	96
e	58	105
e	11	27
e	118	124
e	25	42
e	42	97
e	21	34
e	4	39
e	13	119
e	52	79
e	4	77
e	16	118
e	60	89
e	44	71
e	8	29
e	55	70
e	42	112
e	61	86
e	62	123
e	2	31
e	3	61
e	81	105
e	24	73
e	67	115
e	1	70
e	13	16
e	36	119
e	91	116
e	14	44
e	22	117
e	14	67
e	1	95
e	59	118
e	64	101
e	69	94
e	49	92
e	32	38
e	57	78
e	88	95
e	34	124
e	78	123
e	52	90
e	10	50
e	10	48
e	13	117
e	101	106
e	38	77
e	22	77
e	65	102
e	50	60
e	2	40
e	60	83
e	33	61
e	85	87
e	5	68
e	115	116
e	69	121
e	24	59
e	92	121
e	34	117
e	68	115
e	39	75
e	48	82
e	29	80
e	4	121
e	6	29
e	62	89
e	2	125
e	10	117
e	37	121
e	38	49
e	110	116
e	76	87
e	56	124
e	73	102
e	88	96
e	78	127
e	48	84
e	13	109
e	24	49
e	23	78
e	54	87
e	34	49
e	36	72
e	16	62
e	18	48
e	36	52
e	1	90
e	2	81
e	101	102
e	16	43
e	32	62
e	1	35
e	78	117
e	1	68
e	39	78
e	44	87
e	43	77
e	36	55
e	29	61
e	35	48
e	61	87
e	48	61
e	97	101
e	47	75
