c	Депо	=	683,	самый	длинный	цикл	=	9852,	суммарная	длина	=	107546
p	edge	2048	2058
e	1343	24
e	24	1288
e	1288	1419
e	1419	134
e	134	482
e	482	1851
e	1851	1074
e	1074	369
e	369	10
e	10	190
e	190	1171
e	1171	1678
e	1678	1893
e	1893	987
e	987	837
e	837	938
e	938	1242
e	1242	1365
e	1365	1549
e	1549	1899
e	1899	405
e	405	614
e	614	38
e	38	778
e	778	1059
e	1059	1548
e	1548	1223
e	1223	298
e	298	1611
e	1611	336
e	336	846
e	846	1118
e	1118	1184
e	1184	1172
e	1172	1500
e	1500	604
e	604	991
e	991	1104
e	1104	56
e	56	870
e	870	399
e	399	1375
e	1375	1088
e	1088	150
e	150	1008
e	1008	403
e	403	1178
e	1178	633
e	633	511
e	511	1340
e	1340	349
e	349	677
e	677	627
e	627	1325
e	1325	1844
e	1844	2045
e	2045	1750
e	1750	1364
e	1364	999
e	999	1397
e	1397	294
e	294	1903
e	1903	1103
e	1103	1617
e	1617	389
e	389	1394
e	1394	709
e	709	742
e	742	1326
e	1326	136
e	136	981
e	981	1438
e	1438	73
e	73	1051
e	1051	1652
e	1652	745
e	745	1063
e	1063	668
e	668	683
