c	Депо	=	122,	самый	длинный	цикл	=	9000,	суммарная	длина	=	98636
p	edge	2048	2058
e	1548	1223
e	1223	298
e	298	1611
e	1611	1899
e	1899	405
e	405	614
e	614	1059
e	1059	778
e	778	38
e	38	684
e	684	1712
e	1712	1275
e	1275	1420
e	1420	1800
e	1800	1242
e	1242	1365
e	1365	1549
e	1549	677
e	677	349
e	349	1340
e	1340	511
e	511	633
e	633	403
e	403	150
e	150	1750
e	1750	1008
e	1008	1178
e	1178	2045
e	2045	1844
e	1844	1325
e	1325	627
e	627	336
e	336	846
e	846	1118
e	1118	1184
e	1184	1172
e	1172	1500
e	1500	604
e	604	991
e	991	1104
e	1104	56
e	56	870
e	870	399
e	399	1375
e	1375	1088
e	1088	1364
e	1364	999
e	999	1397
e	1397	294
e	294	1103
e	1103	1394
e	1394	396
e	396	1280
e	1280	1903
e	1903	1873
e	1873	162
e	162	1442
e	1442	444
e	444	1745
e	1745	800
e	800	1055
e	1055	186
e	186	565
e	565	1182
e	1182	1837
e	1837	1600
e	1600	1901
e	1901	29
e	29	733
e	733	1306
e	1306	1289
e	1289	271
e	271	133
e	133	1871
e	1871	1609
e	1609	1069
e	1069	1356
e	1356	1915
e	1915	64
e	64	1256
e	1256	1022
e	1022	1717
e	1717	1201
e	1201	625
e	625	1806
e	1806	101
e	101	1911
e	1911	852
e	852	277
e	277	1973
e	1973	466
e	466	1312
e	1312	931
e	931	1956
e	1956	357
e	357	1859
e	1859	1422
e	1422	1578
e	1578	146
e	146	480
e	480	693
e	693	137
e	137	382
e	382	1519
e	1519	343
e	343	1198
e	1198	959
e	959	78
e	78	1550
e	1550	165
e	165	321
e	321	1239
e	1239	967
e	967	1233
e	1233	995
e	995	203
e	203	1324
e	1324	1523
e	1523	865
e	865	79
e	79	805
e	805	694
e	694	795
e	795	179
e	179	1266
e	1266	1820
e	1820	1733
e	1733	1454
e	1454	193
e	193	1743
e	1743	1843
e	1843	122
e	122	666
e	666	609
e	609	41
e	41	1679
e	1679	635
e	635	676
e	676	1433
e	1433	69
e	69	338
e	338	1852
e	1852	1175
e	1175	1977
e	1977	183
e	183	367
e	367	407
e	407	660
e	660	1608
e	1608	536
e	536	191
e	191	1240
e	1240	1657
e	1657	1237
e	1237	404
e	404	1675
e	1675	1393
e	1393	1357
e	1357	1058
e	1058	429
e	429	1979
e	1979	1408
e	1408	587
e	587	629
e	629	147
e	147	535
e	535	449
e	449	1520
e	1520	1896
e	1896	1354
e	1354	5
e	5	1298
e	1298	1035
e	1035	1622
e	1622	2031
e	2031	549
e	549	213
e	213	1809
e	1809	828
e	828	1210
e	1210	1545
e	1545	710
e	710	1466
e	1466	1276
e	1276	858
e	858	1782
e	1782	1398
e	1398	572
e	572	1573
e	1573	1628
e	1628	1478
e	1478	623
e	623	392
e	392	58
e	58	652
e	652	2046
e	2046	394
e	394	187
e	187	47
e	47	1786
e	1786	1912
e	1912	240
e	240	1674
e	1674	23
e	23	120
e	120	1517
e	1517	1955
e	1955	872
e	872	1897
e	1897	131
e	131	812
e	812	776
e	776	204
e	204	89
e	89	1169
e	1169	2016
e	2016	1989
e	1989	217
e	217	892
e	892	1138
e	1138	1714
e	1714	1107
e	1107	1586
e	1586	1215
e	1215	1531
e	1531	1317
e	1317	1362
e	1362	618
e	618	419
e	419	1430
e	1430	1407
e	1407	177
e	177	1492
e	1492	1406
e	1406	526
e	526	14
e	14	458
e	458	2004
e	2004	1373
e	1373	851
e	851	1656
e	1656	944
e	944	475
e	475	949
e	949	1208
e	1208	1833
e	1833	1529
e	1529	1061
e	1061	1427
e	1427	2037
e	2037	933
e	933	779
e	779	657
e	657	1501
e	1501	850
e	850	564
e	564	669
e	669	1535
e	1535	761
e	761	1727
e	1727	350
e	350	1025
e	1025	1044
e	1044	1802
e	1802	1684
e	1684	153
e	153	87
e	87	1763
e	1763	542
e	542	1708
e	1708	1129
e	1129	863
e	863	598
e	598	334
e	334	1248
e	1248	52
e	52	1766
e	1766	1004
e	1004	1370
e	1370	102
e	102	156
e	156	1072
e	1072	247
e	247	1799
e	1799	612
e	612	19
e	19	1264
e	1264	763
e	763	1518
e	1518	1401
e	1401	202
e	202	927
e	927	414
e	414	1767
e	1767	815
e	815	90
e	90	502
e	502	1165
e	1165	1330
e	1330	212
e	212	125
e	125	907
e	907	76
e	76	1924
e	1924	1738
e	1738	1846
e	1846	1947
e	1947	113
e	113	1093
e	1093	1954
e	1954	602
e	602	832
e	832	701
e	701	586
e	586	88
e	88	1739
e	1739	2038
e	2038	416
e	416	1707
e	1707	1344
e	1344	413
e	413	421
e	421	1378
e	1378	839
e	839	208
e	208	1487
e	1487	1187
e	1187	1015
e	1015	1506
e	1506	1125
e	1125	223
e	223	1234
e	1234	210
e	210	561
e	561	751
e	751	704
e	704	1929
e	1929	929
e	929	965
e	965	1212
e	1212	398
e	398	647
e	647	1131
e	1131	1860
e	1860	732
e	732	1677
e	1677	880
e	880	1761
e	1761	1634
e	1634	1303
e	1303	1927
e	1927	35
e	35	188
e	188	1052
e	1052	313
e	313	720
e	720	318
e	318	665
e	665	171
e	171	335
e	335	589
e	589	329
e	329	221
e	221	871
e	871	44
e	44	1660
e	1660	714
e	714	1440
e	1440	894
e	894	706
e	706	1999
e	1999	1720
e	1720	1224
e	1224	1644
e	1644	738
e	738	1759
e	1759	1553
e	1553	736
e	736	936
e	936	1388
e	1388	1804
e	1804	1516
e	1516	1819
e	1819	1079
e	1079	1258
e	1258	219
e	219	1544
e	1544	1439
e	1439	514
e	514	471
e	471	95
e	95	649
e	649	648
e	648	122
e	122	683
e	683	668
e	668	1997
e	1997	1994
e	1994	72
e	72	2009
e	2009	655
e	655	303
e	303	1287
e	1287	963
e	963	765
e	765	65
e	65	1817
e	1817	1086
e	1086	1361
e	1361	224
e	224	1543
e	1543	1156
e	1156	348
e	348	971
e	971	531
e	531	174
e	174	957
e	957	170
e	170	1386
e	1386	1027
e	1027	2022
e	2022	268
e	268	1028
e	1028	1854
e	1854	293
e	293	43
e	43	1249
e	1249	34
e	34	1672
e	1672	928
e	928	1245
e	1245	1829
e	1829	1546
e	1546	1337
e	1337	1930
e	1930	310
e	310	1473
e	1473	239
e	239	1448
e	1448	1
e	1	457
e	457	1926
e	1926	617
e	617	1295
e	1295	319
e	319	1508
e	1508	378
e	378	658
e	658	1196
e	1196	1121
e	1121	1722
e	1722	370
e	370	395
e	395	1603
e	1603	937
e	937	1889
e	1889	607
e	607	1300
e	1300	619
e	619	1319
e	1319	2014
e	2014	864
e	864	1140
e	1140	1874
e	1874	1939
e	1939	1045
e	1045	1227
e	1227	678
e	678	1488
e	1488	205
e	205	222
e	222	1816
e	1816	1649
e	1649	157
e	157	487
e	487	173
e	173	1791
e	1791	645
e	645	1877
e	1877	1568
e	1568	37
e	37	780
e	780	806
e	806	1909
e	1909	59
e	59	129
e	129	1389
e	1389	817
e	817	1043
e	1043	1718
e	1718	558
e	558	1174
e	1174	461
e	461	1299
e	1299	1277
e	1277	570
e	570	788
e	788	1968
e	1968	99
e	99	1696
e	1696	543
e	543	1108
e	1108	1363
e	1363	1007
e	1007	613
e	613	1798
e	1798	826
e	826	450
e	450	2
e	2	1514
e	1514	1039
e	1039	942
e	942	180
e	180	1599
e	1599	770
e	770	1193
e	1193	1734
e	1734	1758
e	1758	498
e	498	479
e	479	1729
e	1729	1986
e	1986	28
e	28	1942
e	1942	1265
e	1265	1925
e	1925	175
e	175	1808
e	1808	1143
e	1143	1021
e	1021	1686
e	1686	237
e	237	45
e	45	1498
e	1498	856
e	856	158
e	158	16
e	16	1704
e	1704	1049
e	1049	682
e	682	1662
e	1662	746
e	746	764
e	764	869
e	869	1588
e	1588	990
e	990	1339
e	1339	151
e	151	300
e	300	1286
e	1286	834
e	834	697
e	697	1082
e	1082	582
e	582	605
e	605	1410
e	1410	1220
e	1220	1038
e	1038	1115
e	1115	1847
e	1847	1032
e	1032	453
e	453	1311
e	1311	843
e	843	725
e	725	920
e	920	484
e	484	474
e	474	375
e	375	1801
e	1801	651
e	651	1247
e	1247	884
e	884	1136
e	1136	501
e	501	1822
e	1822	766
e	766	236
e	236	1835
e	1835	1271
e	1271	377
e	377	1746
e	1746	737
e	737	918
e	918	1554
e	1554	1307
e	1307	975
e	975	1946
e	1946	1890
e	1890	1468
e	1468	1593
e	1593	257
e	257	327
e	327	163
e	163	1948
e	1948	1602
e	1602	1780
e	1780	741
e	741	951
e	951	435
e	435	92
e	92	1848
e	1848	518
e	518	1643
e	1643	408
e	408	713
e	713	986
e	986	1157
e	1157	799
e	799	309
e	309	804
e	804	491
e	491	1153
e	1153	547
e	547	1941
e	1941	1620
e	1620	803
e	803	495
e	495	1316
e	1316	25
e	25	1616
e	1616	49
e	49	516
e	516	1795
e	1795	744
e	744	391
e	391	1623
e	1623	1257
e	1257	667
e	667	1149
e	1149	1572
e	1572	226
e	226	427
e	427	1673
e	1673	823
e	823	374
e	374	1534
e	1534	1827
e	1827	1625
e	1625	1047
e	1047	258
e	258	689
e	689	786
e	786	641
e	641	2039
e	2039	1031
e	1031	1083
e	1083	440
e	440	1606
e	1606	1382
e	1382	1723
e	1723	410
e	410	592
e	592	634
e	634	715
e	715	1345
e	1345	1725
e	1725	100
e	100	465
e	465	284
e	284	12
e	12	160
e	160	122
e	122	60
e	60	687
e	687	346
e	346	1285
e	1285	2006
e	2006	417
e	417	707
e	707	1002
e	1002	181
e	181	1790
e	1790	621
e	621	730
e	730	1617
e	1617	719
e	719	908
e	908	400
e	400	492
e	492	1494
e	1494	291
e	291	796
e	796	1575
e	1575	1724
e	1724	576
e	576	2026
e	2026	1013
e	1013	358
e	358	985
e	985	2043
e	2043	1102
e	1102	1395
e	1395	126
e	126	1392
e	1392	1446
e	1446	508
e	508	1998
e	1998	1218
e	1218	1081
e	1081	2035
e	2035	254
e	254	337
e	337	1710
e	1710	1217
e	1217	269
e	269	7
e	7	539
e	539	455
e	455	1040
e	1040	769
e	769	756
e	756	352
e	352	273
e	273	82
e	82	1332
e	1332	896
e	896	161
e	161	1261
e	1261	1938
e	1938	1078
e	1078	1785
e	1785	1254
e	1254	1681
e	1681	1904
e	1904	97
e	97	1073
e	1073	109
e	109	241
e	241	1495
e	1495	438
e	438	1666
e	1666	1432
e	1432	96
e	96	1668
e	1668	1900
e	1900	734
e	734	520
e	520	1555
e	1555	996
e	996	787
e	787	333
e	333	1584
e	1584	993
e	993	1351
e	1351	1130
e	1130	1360
e	1360	1177
e	1177	906
e	906	1594
e	1594	1740
e	1740	1787
e	1787	581
e	581	1670
e	1670	876
e	876	1596
e	1596	1434
e	1434	811
e	811	196
e	196	1876
e	1876	1794
e	1794	46
e	46	496
e	496	497
e	497	1585
e	1585	662
e	662	138
e	138	1366
e	1366	1541
e	1541	189
e	189	1262
e	1262	1980
e	1980	816
e	816	55
e	55	1863
e	1863	302
e	302	122
e	122	452
e	452	1957
e	1957	1176
e	1176	1181
e	1181	646
e	646	610
e	610	1445
e	1445	573
e	573	1270
e	1270	717
e	717	1475
e	1475	1882
e	1882	1399
e	1399	887
e	887	1682
e	1682	822
e	822	792
e	792	964
e	964	718
e	718	690
e	690	1120
e	1120	1828
e	1828	1732
e	1732	54
e	54	1209
e	1209	1552
e	1552	409
e	409	750
e	750	1460
e	1460	1834
e	1834	1000
e	1000	1781
e	1781	1190
e	1190	1416
e	1416	1917
e	1917	464
e	464	554
e	554	696
e	696	982
e	982	301
e	301	1716
e	1716	1591
e	1591	912
e	912	2030
e	2030	1219
e	1219	39
e	39	1036
e	1036	176
e	176	961
e	961	1011
e	1011	296
e	296	819
e	819	844
e	844	537
e	537	1085
e	1085	362
e	362	412
e	412	292
e	292	1164
e	1164	1825
e	1825	802
e	802	1885
e	1885	249
e	249	556
e	556	705
e	705	591
e	591	1880
e	1880	862
e	862	659
e	659	285
e	285	947
e	947	1336
e	1336	1347
e	1347	253
e	253	924
e	924	84
e	84	341
e	341	262
e	262	794
e	794	1381
e	1381	1411
e	1411	1547
e	1547	331
e	331	519
e	519	1355
e	1355	1383
e	1383	574
e	574	841
e	841	1034
e	1034	890
e	890	211
e	211	1284
e	1284	68
e	68	544
e	544	1112
e	1112	893
e	893	1235
e	1235	110
e	110	1796
e	1796	1387
e	1387	159
e	159	563
e	563	1352
e	1352	85
e	85	891
e	891	363
e	363	1191
e	1191	1700
e	1700	1719
e	1719	1639
e	1639	1353
e	1353	724
e	724	968
e	968	1150
e	1150	925
e	925	1561
e	1561	1467
e	1467	256
e	256	1331
e	1331	1259
e	1259	973
e	973	1574
e	1574	1428
e	1428	1228
e	1228	1857
e	1857	885
e	885	1982
e	1982	1936
e	1936	821
e	821	528
e	528	781
e	781	142
e	142	644
e	644	1041
e	1041	1123
e	1123	22
e	22	1369
e	1369	30
e	30	1404
e	1404	859
e	859	1479
e	1479	1978
e	1978	626
e	626	2001
e	2001	712
e	712	673
e	673	899
e	899	1431
e	1431	1471
e	1471	469
e	469	1735
e	1735	753
e	753	473
e	473	1632
e	1632	117
e	117	978
e	978	1528
e	1528	1334
e	1334	1229
e	1229	731
e	731	2029
e	2029	1110
e	1110	1095
e	1095	344
e	344	976
e	976	1253
e	1253	994
e	994	1010
e	1010	1163
e	1163	583
e	583	1646
e	1646	809
e	809	1590
e	1590	1987
e	1987	234
e	234	1090
e	1090	371
e	371	1564
e	1564	1273
e	1273	1509
e	1509	1690
e	1690	149
e	149	340
e	340	299
e	299	1098
e	1098	1116
e	1116	1906
e	1906	513
e	513	1762
e	1762	1243
e	1243	66
e	66	428
e	428	1097
e	1097	1579
e	1579	603
e	603	1992
e	1992	2013
e	2013	430
e	430	1268
e	1268	1263
e	1263	1645
e	1645	121
e	121	983
e	983	1154
e	1154	1953
e	1953	702
e	702	585
e	585	1811
e	1811	272
e	272	1990
e	1990	1139
e	1139	15
e	15	192
e	192	1054
e	1054	1486
e	1486	216
e	216	1018
e	1018	1499
e	1499	445
e	445	2027
e	2027	868
e	868	1246
e	1246	238
e	238	1147
e	1147	1894
e	1894	1641
e	1641	1515
e	1515	956
e	956	297
e	297	11
e	11	722
e	722	244
e	244	103
e	103	1685
e	1685	108
e	108	281
e	281	446
e	446	1062
e	1062	255
e	255	1512
e	1512	481
e	481	1730
e	1730	810
e	810	114
e	114	1951
e	1951	1996
e	1996	1024
e	1024	63
e	63	560
e	560	860
e	860	567
e	567	1959
e	1959	1864
e	1864	122
e	122	1293
e	1293	431
e	431	790
e	790	32
e	32	2000
e	2000	1207
e	1207	1988
e	1988	2010
e	2010	283
e	283	311
e	311	1587
e	1587	877
e	877	1633
e	1633	1368
e	1368	17
e	17	1569
e	1569	1194
e	1194	1597
e	1597	842
e	842	1883
e	1883	61
e	61	1349
e	1349	1542
e	1542	1200
e	1200	1784
e	1784	364
e	364	555
e	555	904
e	904	1348
e	1348	1424
e	1424	33
e	33	601
e	601	1051
e	1051	984
e	984	608
e	608	875
e	875	1046
e	1046	562
e	562	1964
e	1964	1241
e	1241	1972
e	1972	111
e	111	1886
e	1886	989
e	989	950
e	950	443
e	443	977
e	977	1680
e	1680	136
e	136	1872
e	1872	571
e	571	1211
e	1211	568
e	568	423
e	423	1664
e	1664	1006
e	1006	1862
e	1862	81
e	81	242
e	242	426
e	426	1751
e	1751	1772
e	1772	1065
e	1065	1137
e	1137	953
e	953	1290
e	1290	252
e	252	379
e	379	840
e	840	1582
e	1582	1322
e	1322	1068
e	1068	1132
e	1132	1278
e	1278	21
e	21	1092
e	1092	361
e	361	2047
e	2047	235
e	235	434
e	434	1204
e	1204	853
e	853	1173
e	1173	366
e	366	231
e	231	2015
e	2015	954
e	954	1810
e	1810	889
e	889	1134
e	1134	675
e	675	830
e	830	1458
e	1458	304
e	304	1771
e	1771	456
e	456	692
e	692	940
e	940	1661
e	1661	493
e	493	2040
e	2040	2007
e	2007	1269
e	1269	207
e	207	762
e	762	1412
e	1412	1595
e	1595	454
e	454	1423
e	1423	595
e	595	981
e	981	1438
e	1438	73
e	73	1326
e	1326	742
e	742	709
e	709	1884
e	1884	185
e	185	1133
e	1133	1709
e	1709	411
e	411	2041
e	2041	2021
e	2021	472
e	472	118
e	118	1583
e	1583	209
e	209	640
e	640	1652
e	1652	1813
e	1813	540
e	540	1521
e	1521	1949
e	1949	1413
e	1413	743
e	743	229
e	229	1166
e	1166	1144
e	1144	1020
e	1020	1470
e	1470	1879
e	1879	1313
e	1313	960
e	960	282
e	282	251
e	251	599
e	599	745
e	745	1106
e	1106	1464
e	1464	1328
e	1328	1878
e	1878	2033
e	2033	1063
e	1063	122
e	122	895
e	895	921
e	921	545
e	545	911
e	911	1853
e	1853	1453
e	1453	827
e	827	524
e	524	1698
e	1698	1053
e	1053	1455
e	1455	515
e	515	1444
e	1444	418
e	418	934
e	934	791
e	791	1565
e	1565	922
e	922	1405
e	1405	1922
e	1922	1225
e	1225	289
e	289	184
e	184	1441
e	1441	1856
e	1856	829
e	829	1251
e	1251	1694
e	1694	356
e	356	808
e	808	1570
e	1570	1695
e	1695	541
e	541	1736
e	1736	1888
e	1888	1937
e	1937	1145
e	1145	287
e	287	1935
e	1935	1788
e	1788	194
e	194	1292
e	1292	1452
e	1452	77
e	77	1530
e	1530	1818
e	1818	199
e	199	1749
e	1749	1865
e	1865	789
e	789	962
e	962	1205
e	1205	504
e	504	775
e	775	1321
e	1321	726
e	726	1359
e	1359	1482
e	1482	499
e	499	1966
e	1966	1731
e	1731	1838
e	1838	1071
e	1071	3
e	3	1562
e	1562	1159
e	1159	1952
e	1952	1615
e	1615	1012
e	1012	569
e	569	351
e	351	1037
e	1037	1202
e	1202	1769
e	1769	679
e	679	263
e	263	342
e	342	1417
e	1417	264
e	264	115
e	115	1456
e	1456	119
e	119	523
e	523	1305
e	1305	1566
e	1566	1459
e	1459	1748
e	1748	966
e	966	636
e	636	48
e	48	548
e	548	955
e	955	384
e	384	1776
e	1776	735
e	735	1014
e	1014	1934
e	1934	1551
e	1551	1981
e	1981	130
e	130	1443
e	1443	534
e	534	1158
e	1158	847
e	847	905
e	905	1840
e	1840	1918
e	1918	1607
e	1607	486
e	486	1016
e	1016	197
e	197	926
e	926	1538
e	1538	1489
e	1489	1390
e	1390	1329
e	1329	754
e	754	1861
e	1861	1613
e	1613	522
e	522	1077
e	1077	1858
e	1858	533
e	533	1437
e	1437	1691
e	1691	107
e	107	104
e	104	127
e	127	1522
e	1522	1630
e	1630	154
e	154	1898
e	1898	1128
e	1128	386
e	386	509
e	509	848
e	848	8
e	8	1805
e	1805	122
e	122	1222
e	1222	1755
e	1755	723
e	723	1706
e	1706	1001
e	1001	1536
e	1536	1635
e	1635	468
e	468	1421
e	1421	930
e	930	4
e	4	316
e	316	1493
e	1493	1474
e	1474	559
e	559	1161
e	1161	1701
e	1701	1589
e	1589	1642
e	1642	1109
e	1109	1119
e	1119	1605
e	1605	919
e	919	901
e	901	1216
e	1216	1009
e	1009	214
e	214	1064
e	1064	882
e	882	1983
e	1983	836
e	836	814
e	814	1821
e	1821	167
e	167	1537
e	1537	140
e	140	578
e	578	1151
e	1151	1291
e	1291	1358
e	1358	1267
e	1267	1849
e	1849	266
e	266	1294
e	1294	1505
e	1505	2025
e	2025	314
e	314	439
e	439	1415
e	1415	1526
e	1526	27
e	27	1450
e	1450	1892
e	1892	1789
e	1789	835
e	835	1961
e	1961	932
e	932	873
e	873	688
e	688	923
e	923	1117
e	1117	2002
e	2002	1631
e	1631	1933
e	1933	1341
e	1341	1524
e	1524	128
e	128	401
e	401	538
